date,ticker,close,sma_200,drawdown_6m,zscore,buy_score,tier,trend_score,drawdown_score,zscore_score,suggested_buy_usd
2024-10-28,VOO,525.7495727539062,479.45387130737305,-0.00640161192629829,0.9456687120332821,27,WAIT,1.0,0.05334676605248575,0.0,0.0
2024-10-29,VOO,526.5866088867188,479.9515428161621,-0.004819722381499303,1.0362711001436455,26,WAIT,1.0,0.04016435317916086,0.0,0.0
2024-10-30,VOO,525.0011596679688,480.44855087280274,-0.007816015426249101,0.7272146695044274,27,WAIT,1.0,0.06513346188540918,0.0,0.0
2024-10-31,VOO,514.6717529296875,480.9057586669922,-0.027337252183806893,-1.2775824188690579,50,DCA_ONLY,1.0,0.22781043486505745,0.5110329675476232,200.0
2024-11-01,VOO,516.906982421875,481.35532470703123,-0.023112958840535214,-0.8776120070454164,44,DCA_ONLY,1.0,0.19260799033779347,0.3510448028181666,200.0
2024-11-04,VOO,515.7843627929688,481.77314682006835,-0.02523456409046143,-1.1036105423909812,47,DCA_ONLY,1.0,0.2102880340871786,0.44144421695639247,200.0
2024-11-05,VOO,521.9879760742188,482.21706298828127,-0.013510540951087724,0.09487380364499692,30,WAIT,1.0,0.11258784125906438,0.0,0.0
2024-11-06,VOO,534.9859619140625,482.719533996582,0.0,2.3671299840407576,25,WAIT,1.0,0.0,0.0,0.0
2024-11-07,VOO,539.1513061523438,483.24102798461917,0.0,2.6446442576500817,25,WAIT,1.0,0.0,0.0,0.0
2024-11-08,VOO,541.5341796875,483.76219985961916,0.0,2.581399661091648,25,WAIT,1.0,0.0,0.0,0.0
2024-11-11,VOO,541.9774169921875,484.2869039916992,0.0,2.3068037761352693,25,WAIT,1.0,0.0,0.0,0.0
2024-11-12,VOO,540.3525390625,484.78759078979493,-0.0029980546767153227,1.9067357381785122,26,WAIT,1.0,0.02498378897262769,0.0,0.0
2024-11-13,VOO,540.6282958984375,485.29121643066406,-0.0024892570270496073,1.783703417797052,25,WAIT,1.0,0.02074380855874673,0.0,0.0
2024-11-14,VOO,537.1917114257812,485.8134912109375,-0.008830082981991172,1.2804743848360582,28,WAIT,1.0,0.07358402484992643,0.0,0.0
2024-11-15,VOO,530.2593994140625,486.27263381958005,-0.0216208594873869,0.37577788643850374,33,WAIT,1.0,0.18017382906155752,0.0,0.0
2024-11-18,VOO,532.4552612304688,486.72023269653323,-0.017569285108895993,0.6021401269465048,31,WAIT,1.0,0.14641070924079996,0.0,0.0
2024-11-19,VOO,534.3951416015625,487.1856234741211,-0.013990020899218192,0.8015971070855286,30,WAIT,1.0,0.11658350749348494,0.0,0.0
2024-11-20,VOO,534.5921020507812,487.6451252746582,-0.013626610094554348,0.7741277191809788,30,WAIT,1.0,0.11355508412128623,0.0,0.0
2024-11-21,VOO,537.290283203125,488.0999333190918,-0.008648208656136802,1.0631434194688258,28,WAIT,1.0,0.07206840546780668,0.0,0.0
2024-11-22,VOO,539.0922241210938,488.5622399902344,-0.005323455886973472,1.2164983722144853,26,WAIT,1.0,0.0443621323914456,0.0,0.0
2024-11-25,VOO,540.8251953125,489.02053634643556,-0.002125958838067432,1.348075677522694,25,WAIT,1.0,0.017716323650561937,0.0,0.0
2024-11-26,VOO,543.8580932617188,489.4950210571289,0.0,1.5928567058724907,25,WAIT,1.0,0.0,0.0,0.0
2024-11-27,VOO,542.1250610351562,489.9924801635742,-0.0031865522422749315,1.285253329722669,26,WAIT,1.0,0.026554602018957763,0.0,0.0
2024-11-29,VOO,544.9806518554688,490.48315658569334,0.0,1.500796999300178,25,WAIT,1.0,0.0,0.0,0.0
2024-12-02,VOO,546.516845703125,490.9664010620117,0.0,1.546271814848679,25,WAIT,1.0,0.0,0.0,0.0
2024-12-03,VOO,546.644775390625,491.4617906188965,0.0,1.4436359406615051,25,WAIT,1.0,0.0,0.0,0.0
2024-12-04,VOO,550.0911865234375,491.9866973876953,0.0,1.6584780334638063,25,WAIT,1.0,0.0,0.0,0.0
2024-12-05,VOO,549.1754760742188,492.5047833251953,-0.0016646521006926651,1.4518634661804113,25,WAIT,1.0,0.013872100839105544,0.0,0.0
2024-12-06,VOO,550.2684936523438,492.98153274536133,0.0,1.4485166243440797,25,WAIT,1.0,0.0,0.0,0.0
2024-12-09,VOO,547.4030151367188,493.4429313659668,-0.005207418830407207,1.090148203348818,26,WAIT,1.0,0.04339515692006006,0.0,0.0
2024-12-10,VOO,545.8472290039062,493.90488723754885,-0.008034740675577967,0.8748221457356096,28,WAIT,1.0,0.06695617229648307,0.0,0.0
2024-12-11,VOO,549.9829711914062,494.38332931518556,-0.0005188784461243046,1.2023728097903876,25,WAIT,1.0,0.004323987051035871,0.0,0.0
2024-12-12,VOO,547.1470947265625,494.8511019897461,-0.005672501627457027,0.8613556082719744,27,WAIT,1.0,0.04727084689547523,0.0,0.0
2024-12-13,VOO,547.107666015625,495.31029235839844,-0.0057441552136469065,0.8271734877405356,27,WAIT,1.0,0.047867960113724226,0.0,0.0
2024-12-16,VOO,549.2542114257812,495.75827728271486,-0.0018432496831325418,1.0522300342594655,25,WAIT,1.0,0.015360414026104515,0.0,0.0
2024-12-17,VOO,546.9500732421875,496.19747177124026,-0.0060305477206783475,0.7715812737248875,27,WAIT,1.0,0.05025456433898623,0.0,0.0
2024-12-18,VOO,530.8895874023438,496.5793743896484,-0.035217183018011355,-1.8865603053729214,60,BUY,1.0,0.29347652515009465,0.7546241221491685,300.0
2024-12-19,VOO,530.6928100585938,496.94825164794923,-0.03557478543577641,-1.828708862167696,60,BUY,1.0,0.2964565452981368,0.7314835448670783,300.0
2024-12-20,VOO,536.6993408203125,497.3245408630371,-0.024659149103681277,-0.8330791022877002,44,DCA_ONLY,1.0,0.20549290919734398,0.33323164091508006,200.0
2024-12-23,VOO,540.5411987304688,497.73403060913085,-0.017677361204729736,-0.20912813129353952,34,WAIT,1.0,0.14731134337274782,0.08365125251741581,0.0
2024-12-24,VOO,546.1027221679688,498.1732293701172,-0.007570434310576579,0.6584619195264414,27,WAIT,1.0,0.06308695258813816,0.0,0.0
2024-12-26,VOO,546.0927734375,498.5878567504883,-0.007588514085420162,0.6228441180344545,27,WAIT,1.0,0.06323761737850135,0.0,0.0
2024-12-27,VOO,540.4324951171875,498.97769271850586,-0.01787490770164024,-0.27477143174780105,35,DCA_ONLY,1.0,0.14895756418033534,0.10990857269912042,200.0
2024-12-30,VOO,534.4163818359375,499.34251846313475,-0.02880795829539451,-1.197558675118417,50,DCA_ONLY,1.0,0.24006631912828758,0.47902347004736684,200.0
2024-12-31,VOO,532.262939453125,499.71246963500977,-0.03272139765754889,-1.5730452753510369,56,BUY,1.0,0.2726783138129074,0.6292181101404147,300.0
2025-01-02,VOO,530.9293212890625,500.06141967773436,-0.03514497483750112,-1.7539524091982166,59,BUY,1.0,0.29287479031250935,0.7015809636792867,300.0
2025-01-03,VOO,537.7849731445312,500.4317291259766,-0.022686235268449706,-0.7060558715396261,41,DCA_ONLY,1.0,0.18905196057041423,0.28242234861585047,200.0
2025-01-06,VOO,540.91650390625,500.7974642944336,-0.016995321109556927,-0.2450503288796182,34,WAIT,1.0,0.1416276759129744,0.09802013155184727,0.0
2025-01-07,VOO,534.831298828125,501.12497329711914,-0.02805393185743954,-1.212824509620253,50,DCA_ONLY,1.0,0.23378276547866284,0.4851298038481012,200.0
2025-01-08,VOO,535.552490234375,501.4591549682617,-0.026743314559576126,-1.0609891082767307,47,DCA_ONLY,1.0,0.22286095466313438,0.42439564331069224,200.0
2025-01-10,VOO,527.4027099609375,501.7586520385742,-0.041553866803525796,-2.1075913149619785,65,BUY,1.0,0.34628222336271497,0.8430365259847914,300.0
2025-01-13,VOO,528.0842895507812,502.0681108093262,-0.04031523584844443,-1.8198012511451378,61,BUY,1.0,0.3359602987370369,0.7279205004580551,300.0
2025-01-14,VOO,528.7560424804688,502.3605825805664,-0.03909446283047857,-1.5912620751852364,58,BUY,1.0,0.3257871902539881,0.6365048300740945,300.0
2025-01-15,VOO,538.4271240234375,502.701703338623,-0.02151925789955833,-0.2848809539566007,36,DCA_ONLY,1.0,0.1793271491629861,0.11395238158264027,200.0
2025-01-16,VOO,537.6270141601562,503.0419046020508,-0.022973293288665597,-0.3548103521534149,37,DCA_ONLY,1.0,0.19144411073887999,0.14192414086136595,200.0
2025-01-17,VOO,542.7835693359375,503.4232460021973,-0.013602313057623827,0.35652534582928774,30,WAIT,1.0,0.1133526088135319,0.0,0.0
2025-01-21,VOO,547.7227783203125,503.82718032836914,-0.004626314901538975,1.0488874018737426,26,WAIT,1.0,0.03855262417949146,0.0,0.0
2025-01-22,VOO,550.83447265625,504.2754312133789,0.0,1.4528919727311538,25,WAIT,1.0,0.0,0.0,0.0
2025-01-23,VOO,553.886962890625,504.7144416809082,0.0,1.8036319928944409,25,WAIT,1.0,0.0,0.0,0.0
2025-01-24,VOO,552.2174682617188,505.1441752624512,-0.0030141432110867283,1.521714913128231,26,WAIT,1.0,0.025117860092389404,0.0,0.0
2025-01-27,VOO,544.5320434570312,505.5325961303711,-0.01688958228005999,0.5391195500359509,31,WAIT,1.0,0.14074651900049992,0.0,0.0
2025-01-28,VOO,549.0958862304688,505.9664318847656,-0.008649917728975942,1.1381628647901751,28,WAIT,1.0,0.0720826477414662,0.0,0.0
2025-01-29,VOO,546.6854858398438,506.3715374755859,-0.01300170889236707,0.8285251089777548,29,WAIT,1.0,0.10834757410305892,0.0,0.0
2025-01-30,VOO,549.5404052734375,506.8226594543457,-0.007847373035291705,1.1766029850090791,27,WAIT,1.0,0.06539477529409754,0.0,0.0
2025-01-31,VOO,546.6065063476562,507.28826110839844,-0.013144300246702878,0.8194964522149399,29,WAIT,1.0,0.10953583538919065,0.0,0.0
2025-02-03,VOO,543.0206298828125,507.73999282836917,-0.0196183223939832,0.37379674515361844,32,WAIT,1.0,0.16348601994986,0.0,0.0
2025-02-04,VOO,546.626220703125,508.22339782714846,-0.013108707505241957,0.7912601795114426,29,WAIT,1.0,0.10923922921034965,0.0,0.0
2025-02-05,VOO,548.86865234375,508.7231503295898,-0.009060170906867837,1.0235590549340103,28,WAIT,1.0,0.07550142422389865,0.0,0.0
2025-02-06,VOO,550.8443603515625,509.25156204223634,-0.005493183163553406,1.2042722683108387,27,WAIT,1.0,0.04577652636294505,0.0,0.0
2025-02-07,VOO,545.490234375,509.73388427734375,-0.015159642811963248,0.4693747652765074,30,WAIT,1.0,0.1263303567663604,0.0,0.0
2025-02-10,VOO,549.3922729492188,510.2073991394043,-0.00811481447035578,0.9610262832230602,28,WAIT,1.0,0.06762345391963151,0.0,0.0
2025-02-11,VOO,549.8861083984375,510.6850459289551,-0.007223232825896209,0.9965371965178149,27,WAIT,1.0,0.06019360688246841,0.0,0.0
2025-02-12,VOO,548.0685424804688,511.1629956054687,-0.010504707277801062,0.7225614258730952,28,WAIT,1.0,0.08753922731500885,0.0,0.0
2025-02-13,VOO,553.8572387695312,511.64724395751955,-5.36645978064243e-05,1.3622239422165336,25,WAIT,1.0,0.0004472049817202025,0.0,0.0
2025-02-14,VOO,553.8770141601562,512.1236192321777,-1.796166209944161e-05,1.2791548265705186,25,WAIT,1.0,0.00014968051749534678,0.0,0.0
2025-02-18,VOO,555.4774169921875,512.6442375183105,0.0,1.3972504724422798,25,WAIT,1.0,0.0,0.0,0.0
2025-02-19,VOO,556.8209228515625,513.1789093017578,0.0,1.4528628302033346,25,WAIT,1.0,0.0,0.0,0.0
2025-02-20,VOO,554.4796752929688,513.6808934020996,-0.004204668794778543,1.0848777853986578,26,WAIT,1.0,0.03503890662315453,0.0,0.0
2025-02-21,VOO,545.0457153320312,514.1075364685058,-0.02114720736287834,-0.1283140728220506,34,WAIT,1.0,0.17622672802398617,0.05132562912882024,0.0
2025-02-24,VOO,542.4674072265625,514.4981056213379,-0.02577761545218793,-0.5007224577466071,40,DCA_ONLY,1.0,0.2148134621015661,0.20028898309864282,200.0
2025-02-25,VOO,539.7705688476562,514.8718647766113,-0.030620893188763154,-1.0058603000327722,48,DCA_ONLY,1.0,0.25517410990635964,0.4023441200131089,200.0
2025-02-26,VOO,540.1064453125,515.2472055053711,-0.030017689445764995,-1.1470585555198167,50,DCA_ONLY,1.0,0.25014741204804164,0.4588234222079267,200.0
2025-02-27,VOO,531.43310546875,515.5658277893067,-0.04559422309922856,-2.6985010335415702,72,BUY,1.0,0.379951859160238,1.0,300.0
2025-02-28,VOO,539.6915283203125,515.9228565979004,-0.03076284282481312,-1.3039829483651382,52,DCA_ONLY,1.0,0.25635702354010936,0.5215931793460553,200.0
2025-03-03,VOO,530.3958740234375,516.2332604980469,-0.04745699693323013,-2.633036869715833,72,BUY,1.0,0.3954749744435845,1.0,300.0
2025-03-04,VOO,524.0045166015625,516.5006051635742,-0.05893529661554797,-2.978825204296534,77,STRONG_BUY,1.0,0.4911274717962331,1.0,500.0
2025-03-05,VOO,529.8822021484375,516.7686781311036,-0.048379505147126634,-1.9706560995230114,66,BUY,1.0,0.40316254289272196,0.7882624398092045,300.0
2025-03-06,VOO,520.2704467773438,516.9932406616211,-0.06564134818612477,-2.659084873154274,79,STRONG_BUY,1.0,0.5470112348843731,1.0,500.0
2025-03-07,VOO,523.0758666992188,517.228309173584,-0.06060306782211111,-2.1010151092966387,72,BUY,1.0,0.5050255651842593,0.8404060437186555,300.0
2025-03-10,VOO,509.2460632324219,517.3918807983398,-0.08544014362014762,-2.8792505584717327,69,BUY,0.3,0.7120011968345635,1.0,300.0
2025-03-11,VOO,505.0674743652344,517.528152923584,-0.09294451117477953,-2.7066422218262383,72,BUY,0.3,0.7745375931231628,1.0,300.0
2025-03-12,VOO,507.5173645019531,517.6836190795898,-0.08854473013894404,-2.2174070406448676,67,BUY,0.3,0.737872751157867,0.886962816257947,300.0
2025-03-13,VOO,500.8888244628906,517.8236474609375,-0.10044898834303007,-2.327458482794836,73,BUY,0.3,0.8370749028585839,0.9309833931179344,300.0
2025-03-14,VOO,511.1723937988281,517.9990028381347,-0.0819806282044171,-1.5494920086905741,56,BUY,0.3,0.6831719017034759,0.6197968034762297,300.0
2025-03-17,VOO,515.0742797851562,518.1919602966309,-0.07497319398957836,-1.2245256272455625,50,DCA_ONLY,0.3,0.6247766165798196,0.489810250898225,200.0
2025-03-18,VOO,509.64117431640625,518.3745277404785,-0.08473055986032596,-1.4320009289400226,56,BUY,0.3,0.7060879988360497,0.572800371576009,300.0
2025-03-19,VOO,514.9953002929688,518.5997610473632,-0.0751150340120097,-1.052642402672699,48,DCA_ONLY,0.3,0.6259586167667475,0.42105696106907964,200.0
2025-03-20,VOO,513.8099365234375,518.7986238098144,-0.077243840098284,-1.0471720383464382,49,DCA_ONLY,0.3,0.6436986674857,0.4188688153385753,200.0
2025-03-21,VOO,513.9383544921875,518.9955363464355,-0.07701321304480979,-0.9729470116393517,48,DCA_ONLY,0.3,0.6417767753734149,0.3891788046557407,200.0
2025-03-24,VOO,522.9573974609375,519.2346588134766,-0.06081582785575812,-0.42453745817002414,52,DCA_ONLY,1.0,0.5067985654646511,0.16981498326800964,200.0
2025-03-25,VOO,524.2020874023438,519.451589050293,-0.05858047733223248,-0.3116416465308244,50,DCA_ONLY,1.0,0.4881706444352707,0.12465665861232975,200.0
2025-03-26,VOO,518.0873413085938,519.638483428955,-0.06956200809518498,-0.6160463371642364,40,DCA_ONLY,0.3,0.5796834007932082,0.24641853486569457,200.0
2025-03-27,VOO,516.6619262695312,519.8213810729981,-0.07212192454330035,-0.6488910547097633,42,DCA_ONLY,0.3,0.6010160378608363,0.2595564218839053,200.0
2025-03-28,VOO,506.3426818847656,519.9448080444336,-0.0906543538419683,-1.197336374297393,55,BUY,0.3,0.7554529486830691,0.4789345497189572,300.0
2025-03-31,VOO,509.425537109375,520.0781716918946,-0.0851178247747385,-0.9527770263947077,50,DCA_ONLY,0.3,0.7093152064561542,0.3811108105578831,200.0
2025-04-01,VOO,511.2990417480469,520.2008012390137,-0.0817531799458816,-0.7868947138123483,47,DCA_ONLY,0.3,0.6812764995490134,0.31475788552493933,200.0
2025-04-02,VOO,514.3819580078125,520.3342485046387,-0.07621654126503319,-0.5307137457200232,42,DCA_ONLY,0.3,0.6351378438752766,0.21228549828800927,200.0
2025-04-03,VOO,489.8478698730469,520.3430688476562,-0.12027754387449507,-2.243551830440217,79,STRONG_BUY,0.3,1.0,0.8974207321760869,500.0
2025-04-04,VOO,461.4577941894531,520.1905709838867,-0.17126355125762993,-3.4514485864627096,82,STRONG_BUY,0.3,1.0,1.0,500.0
2025-04-07,VOO,459.514892578125,520.021805267334,-0.1747528267708025,-2.9729277751149463,82,STRONG_BUY,0.3,1.0,1.0,500.0
2025-04-08,VOO,452.75439453125,519.826083984375,-0.18689406961823984,-2.8146202389437165,82,STRONG_BUY,0.3,1.0,1.0,500.0
2025-04-09,VOO,494.7447814941406,519.8456944274902,-0.11148313364289686,-0.728011727180119,58,BUY,0.3,0.9290261136908072,0.2912046908720476,300.0
2025-04-10,VOO,477.8534851074219,519.7874513244628,-0.14181837374166306,-1.454219526366458,69,BUY,0.3,1.0,0.5816878105465831,300.0
2025-04-11,VOO,486.2693481445313,519.7611145019531,-0.1267042451381426,-0.9823868114221497,64,BUY,0.3,1.0,0.3929547245688599,300.0
2025-04-14,VOO,491.1563720703125,519.7564738464356,-0.11792759231275307,-0.6839640733972184,59,BUY,0.3,0.982729935939609,0.27358562935888736,300.0
2025-04-15,VOO,489.7785034179687,519.7411289978028,-0.12040211975200144,-0.7023038587071035,60,BUY,0.3,1.0,0.28092154348284143,300.0
2025-04-16,VOO,479.0132751464844,519.6814602661133,-0.13973549576157018,-1.1809949705237204,66,BUY,0.3,1.0,0.47239798820948814,300.0
2025-04-17,VOO,479.6773986816406,519.6194676208496,-0.13854278997789526,-1.0718482061338865,65,BUY,0.3,1.0,0.42873928245355464,300.0
2025-04-21,VOO,468.2480163574219,519.4843765258789,-0.15906892657794836,-1.5419774988171078,71,BUY,0.3,1.0,0.6167909995268431,300.0
2025-04-22,VOO,480.0640563964844,519.3971748352051,-0.1378483877042458,-0.8826756005337689,63,BUY,0.3,1.0,0.3530702402135076,300.0
2025-04-23,VOO,487.776123046875,519.3336616516114,-0.1239982137364718,-0.4631998399605396,58,BUY,0.3,1.0,0.18527993598421583,300.0
2025-04-24,VOO,498.0259094238281,519.3189926147461,-0.10559052473573804,0.07053863131324777,47,DCA_ONLY,0.3,0.8799210394644837,0.0,200.0
2025-04-25,VOO,501.693603515625,519.3199133300782,-0.09900367797535758,0.25514627499216297,44,DCA_ONLY,0.3,0.8250306497946466,0.0,200.0
2025-04-28,VOO,502.00091552734375,519.2982221984863,-0.09845177340585076,0.28852820661481127,44,DCA_ONLY,0.3,0.8204314450487564,0.0,200.0
2025-04-29,VOO,505.0440979003906,519.3134413146972,-0.09298649319069241,0.4668690054590122,42,DCA_ONLY,0.3,0.7748874432557701,0.0,200.0
2025-04-30,VOO,505.29193115234375,519.3143898010254,-0.09254140709248337,0.48938904544321377,42,DCA_ONLY,0.3,0.7711783924373615,0.0,200.0
2025-05-01,VOO,508.8703918457031,519.3255737304687,-0.08611481544245425,0.6922110032131833,39,DCA_ONLY,0.3,0.7176234620204521,0.0,200.0
2025-05-02,VOO,516.166259765625,519.358856048584,-0.07301209673971831,1.066331174887902,34,WAIT,0.3,0.6084341394976527,0.0,0.0
2025-05-05,VOO,513.469970703125,519.4142411804199,-0.07785438795372635,0.9270198134101042,36,DCA_ONLY,0.3,0.6487865662810529,0.0,200.0
2025-05-06,VOO,509.0984497070313,519.4666654968262,-0.08570524415666236,0.7421359435572782,39,DCA_ONLY,0.3,0.7142103679721864,0.0,200.0
2025-05-07,VOO,511.398193359375,519.5472273254395,-0.08157511262251238,0.9144477344285835,38,DCA_ONLY,0.3,0.6797926051876032,0.0,200.0
2025-05-08,VOO,514.8082275390625,519.6191203308106,-0.0754509997529309,1.1169918792797027,35,DCA_ONLY,0.3,0.6287583312744243,0.0,200.0
2025-05-09,VOO,514.124267578125,519.6917654418945,-0.07667932996264148,1.0895591329743748,36,DCA_ONLY,0.3,0.6389944163553457,0.0,200.0
2025-05-12,VOO,531.2434692382812,519.9071870422363,-0.04593479261212985,1.8880326105278378,42,DCA_ONLY,1.0,0.38278993843441544,0.0,200.0
2025-05-13,VOO,534.7327880859375,520.1523747253418,-0.039668291652024124,1.9133724679353632,39,DCA_ONLY,1.0,0.33056909710020105,0.0,200.0
2025-05-14,VOO,535.3968505859375,520.3736424255371,-0.03847569548196783,1.812663274911831,39,DCA_ONLY,1.0,0.3206307956830653,0.0,200.0
2025-05-15,VOO,538.0238037109375,520.6062287902832,-0.033757925338656736,1.8101881942958005,37,DCA_ONLY,1.0,0.28131604448880615,0.0,200.0
2025-05-16,VOO,541.4932250976562,520.8690217590332,-0.0275271584182053,1.7862256158186354,35,DCA_ONLY,1.0,0.2293929868183775,0.0,200.0
2025-05-19,VOO,542.0484008789062,521.0960612487793,-0.02653011294368035,1.688918118126471,34,WAIT,1.0,0.2210842745306696,0.0,0.0
2025-05-20,VOO,540.1253051757812,521.3473518371582,-0.029983818837626464,1.521629048253377,36,DCA_ONLY,1.0,0.24986515698022055,0.0,200.0
2025-05-21,VOO,531.0947875976562,521.5982524108887,-0.04620181138696966,1.0975387732359232,42,DCA_ONLY,1.0,0.38501509489141383,0.0,200.0
2025-05-22,VOO,531.3426513671875,521.9225918579101,-0.04575667048195131,1.0388386858195122,42,DCA_ONLY,1.0,0.3813055873495943,0.0,200.0
2025-05-23,VOO,527.7542114257812,522.205724182129,-0.05220118395861695,0.8164891756947276,44,DCA_ONLY,1.0,0.43500986632180794,0.0,200.0
2025-05-27,VOO,538.5988159179688,522.5594239807128,-0.03272525543809601,1.2422081453463343,37,DCA_ONLY,1.0,0.27271046198413346,0.0,200.0
2025-05-28,VOO,535.5257568359375,522.8431791687012,-0.03824419151954506,1.026408146300446,39,DCA_ONLY,1.0,0.31870159599620884,0.0,200.0
2025-05-29,VOO,537.587646484375,523.1269857788086,-0.034541224256967595,1.0516045652115547,37,DCA_ONLY,1.0,0.28784353547472996,0.0,200.0
2025-05-30,VOO,537.032470703125,523.4067893981934,-0.035538269731492655,0.9692514440492271,38,DCA_ONLY,1.0,0.2961522477624388,0.0,200.0
2025-06-02,VOO,540.155029296875,523.6622534179687,-0.029930437005382227,1.0675843663073672,36,DCA_ONLY,1.0,0.24942030837818524,0.0,200.0
2025-06-03,VOO,543.2181396484375,523.925228729248,-0.024429367943760272,1.2207012118445977,34,WAIT,1.0,0.20357806619800228,0.0,0.0
2025-06-04,VOO,542.8711547851562,524.144356842041,-0.02505252136533842,1.1761412111276035,34,WAIT,1.0,0.20877101137782017,0.0,0.0
2025-06-05,VOO,540.3334350585938,524.3455444335938,-0.02961003639829818,0.9839613869660162,36,DCA_ONLY,1.0,0.2467503033191515,0.0,200.0
2025-06-06,VOO,545.8547973632812,524.5502891540527,-0.01969416923509648,1.2883536414661716,32,WAIT,1.0,0.16411807695913735,0.0,0.0
2025-06-09,VOO,546.439697265625,524.7621299743653,-0.018643741928327184,1.2611660226738488,31,WAIT,1.0,0.15536451606939322,0.0,0.0
2025-06-10,VOO,549.5523071289062,524.9806991577149,-0.013053776222043845,1.4125702632420132,29,WAIT,1.0,0.10878146851703205,0.0,0.0
2025-06-11,VOO,548.03564453125,525.2121522521973,-0.015777565029923446,1.2396920752083371,30,WAIT,1.0,0.1314797085826954,0.0,0.0
2025-06-12,VOO,550.107421875,525.4268218994141,-0.01205684036113741,1.3399405497379433,29,WAIT,1.0,0.1004736696761451,0.0,0.0
2025-06-13,VOO,543.9813842773438,525.6170944213867,-0.023058649643525553,0.8061711405910503,33,WAIT,1.0,0.19215541369604627,0.0,0.0
2025-06-16,VOO,549.2351684570312,525.8302493286133,-0.013623328584140615,1.1756617578796935,30,WAIT,1.0,0.11352773820117179,0.0,0.0
2025-06-17,VOO,544.5562744140625,526.0344891357422,-0.02202619897020197,0.7264473119179292,33,WAIT,1.0,0.18355165808501644,0.0,0.0
2025-06-18,VOO,544.447265625,526.2377909851074,-0.022221968892970456,0.6817571444789752,33,WAIT,1.0,0.18518307410808715,0.0,0.0
2025-06-20,VOO,542.9404907226562,526.4098524475098,-0.024928000294641373,0.48463019191484935,34,WAIT,1.0,0.20773333578867811,0.0,0.0
2025-06-23,VOO,548.53125,526.6613055419922,-0.014887502447124001,1.1421358828730612,30,WAIT,1.0,0.12406252039270002,0.0,0.0
2025-06-24,VOO,554.5582885742188,526.9490785217286,-0.004063486454058629,2.091241095375991,26,WAIT,1.0,0.033862387117155245,0.0,0.0
2025-06-25,VOO,554.8358154296875,527.2443742370606,-0.00356507333041467,1.958346855704221,26,WAIT,1.0,0.02970894442012225,0.0,0.0
2025-06-26,VOO,559.2271728515625,527.602904663086,0.0,2.3116877450289373,25,WAIT,1.0,0.0,0.0,0.0
2025-06-27,VOO,562.0027465820312,527.9478759765625,0.0,2.3619257246157837,25,WAIT,1.0,0.0,0.0,0.0
2025-06-30,VOO,564.8117065429688,528.2967324829101,0.0,2.3661926726058238,25,WAIT,1.0,0.0,0.0,0.0
2025-07-01,VOO,564.5531616210938,528.6189695739746,-0.0004577541840580235,2.0769053529719708,25,WAIT,1.0,0.003814618200483529,0.0,0.0
2025-07-02,VOO,567.0588989257812,528.932237701416,0.0,2.0863518375553864,25,WAIT,1.0,0.0,0.0,0.0
2025-07-03,VOO,571.9609375,529.2566163635254,0.0,2.2576332393302003,25,WAIT,1.0,0.0,0.0,0.0
2025-07-07,VOO,567.3770751953125,529.5542475891114,-0.00801429259264319,1.7045970135109998,28,WAIT,1.0,0.06678577160535992,0.0,0.0
2025-07-08,VOO,566.9992065429688,529.8488114929199,-0.008674947241534725,1.5618615383181997,28,WAIT,1.0,0.07229122701278938,0.0,0.0
2025-07-09,VOO,570.3600463867188,530.1684252929688,-0.002798951831008978,1.7639496064159816,26,WAIT,1.0,0.023324598591741484,0.0,0.0
2025-07-10,VOO,572.0305786132812,530.4522183227539,0.0,1.7557460043433486,25,WAIT,1.0,0.0,0.0,0.0
2025-07-11,VOO,569.9722900390625,530.7307751464843,-0.0035982142409387574,1.4721768249806835,26,WAIT,1.0,0.029985118674489646,0.0,0.0
2025-07-14,VOO,571.0958862304688,531.0086184692383,-0.0016339902406588003,1.4672584686469126,25,WAIT,1.0,0.013616585338823336,0.0,0.0
2025-07-15,VOO,568.6199951171875,531.2666708374023,-0.005962239823545268,1.1769644952757878,27,WAIT,1.0,0.049685331862877234,0.0,0.0
2025-07-16,VOO,570.4893188476562,531.5393218994141,-0.002694366041342322,1.2614015697657268,26,WAIT,1.0,0.022453050344519353,0.0,0.0
2025-07-17,VOO,573.9098510742188,531.8188171386719,0.0,1.459726369892161,25,WAIT,1.0,0.0,0.0,0.0
2025-07-18,VOO,573.6513061523438,532.1003723144531,-0.000450497445532716,1.3429688137793967,25,WAIT,1.0,0.0037541453794393,0.0,0.0
2025-07-21,VOO,574.675537109375,532.3757739257812,0.0,1.352708722471018,25,WAIT,1.0,0.0,0.0,0.0
2025-07-22,VOO,574.675537109375,532.6754486083985,0.0,1.265207712627974,25,WAIT,1.0,0.0,0.0,0.0
2025-07-23,VOO,579.5576782226562,532.9990911865234,0.0,1.5820825100535725,25,WAIT,1.0,0.0,0.0,0.0
2025-07-24,VOO,579.9554443359375,533.3295962524414,0.0,1.4979920196641339,25,WAIT,1.0,0.0,0.0,0.0
2025-07-25,VOO,582.2622680664062,533.6479537963867,0.0,1.5757263777759687,25,WAIT,1.0,0.0,0.0,0.0
2025-07-28,VOO,582.1231079101562,533.9889526367188,-0.00023899909693980703,1.453297617354047,25,WAIT,1.0,0.0019916591411650586,0.0,0.0
